Run;Problem;Heuristic;Instance;Index;Fitness
5;PersonnelScheduling;ILS;0;13;3372.0
5;PersonnelScheduling;ILS;0;14;3371.0
5;PersonnelScheduling;ILS;0;15;3365.0
5;PersonnelScheduling;ILS;0;16;3363.0
5;PersonnelScheduling;ILS;0;17;3363.0
5;PersonnelScheduling;ILS;0;18;3363.0
5;PersonnelScheduling;ILS;0;19;3363.0
5;PersonnelScheduling;ILS;0;20;3363.0
5;PersonnelScheduling;ILS;0;21;3363.0
5;PersonnelScheduling;ILS;0;22;3363.0
5;PersonnelScheduling;ILS;0;23;3363.0
5;PersonnelScheduling;ILS;0;24;3363.0
5;PersonnelScheduling;ILS;0;25;3363.0
5;PersonnelScheduling;ILS;0;26;3363.0
5;PersonnelScheduling;ILS;0;27;3363.0
5;PersonnelScheduling;ILS;0;28;3363.0
5;PersonnelScheduling;ILS;0;29;3363.0
5;PersonnelScheduling;ILS;0;30;3363.0
5;PersonnelScheduling;ILS;0;31;3363.0
5;PersonnelScheduling;ILS;0;32;3363.0
5;PersonnelScheduling;ILS;0;33;3363.0
5;PersonnelScheduling;ILS;0;34;3363.0
5;PersonnelScheduling;ILS;0;35;3363.0
5;PersonnelScheduling;ILS;0;36;3356.0
5;PersonnelScheduling;ILS;0;37;3347.0
5;PersonnelScheduling;ILS;0;38;3347.0
5;PersonnelScheduling;ILS;0;39;3347.0
5;PersonnelScheduling;ILS;0;40;3347.0
5;PersonnelScheduling;ILS;0;41;3347.0
5;PersonnelScheduling;ILS;0;42;3347.0
5;PersonnelScheduling;ILS;0;43;3347.0
5;PersonnelScheduling;ILS;0;44;3330.0
5;PersonnelScheduling;ILS;0;45;3330.0
5;PersonnelScheduling;ILS;0;46;3330.0
5;PersonnelScheduling;ILS;0;47;3321.0
5;PersonnelScheduling;ILS;0;48;3321.0
5;PersonnelScheduling;ILS;0;49;3321.0
5;PersonnelScheduling;ILS;0;50;3321.0
5;PersonnelScheduling;ILS;0;51;3321.0
5;PersonnelScheduling;ILS;0;52;3321.0
5;PersonnelScheduling;ILS;0;53;3321.0
5;PersonnelScheduling;ILS;0;54;3321.0
5;PersonnelScheduling;ILS;0;55;3321.0
5;PersonnelScheduling;ILS;0;56;3321.0
5;PersonnelScheduling;ILS;0;57;3321.0
5;PersonnelScheduling;ILS;0;58;3321.0
5;PersonnelScheduling;ILS;0;59;3321.0
5;PersonnelScheduling;ILS;0;60;3321.0
5;PersonnelScheduling;ILS;0;61;3321.0
5;PersonnelScheduling;ILS;0;62;3321.0
5;PersonnelScheduling;ILS;0;63;3321.0
5;PersonnelScheduling;ILS;0;64;3321.0
5;PersonnelScheduling;ILS;0;65;3321.0
5;PersonnelScheduling;ILS;0;66;3321.0
5;PersonnelScheduling;ILS;0;67;3321.0
5;PersonnelScheduling;ILS;0;68;3321.0
5;PersonnelScheduling;ILS;0;69;3321.0
5;PersonnelScheduling;ILS;0;70;3321.0
5;PersonnelScheduling;ILS;0;71;3321.0
5;PersonnelScheduling;ILS;0;72;3321.0
5;PersonnelScheduling;ILS;0;73;3321.0
5;PersonnelScheduling;ILS;0;74;3321.0
5;PersonnelScheduling;ILS;0;75;3321.0
5;PersonnelScheduling;ILS;0;76;3321.0
5;PersonnelScheduling;ILS;0;77;3321.0
5;PersonnelScheduling;ILS;0;78;3321.0
5;PersonnelScheduling;ILS;0;79;3321.0
5;PersonnelScheduling;ILS;0;80;3321.0
5;PersonnelScheduling;ILS;0;81;3320.0
5;PersonnelScheduling;ILS;0;82;3320.0
5;PersonnelScheduling;ILS;0;83;3320.0
5;PersonnelScheduling;ILS;0;84;3320.0
5;PersonnelScheduling;ILS;0;85;3320.0
5;PersonnelScheduling;ILS;0;86;3320.0
5;PersonnelScheduling;ILS;0;87;3320.0
5;PersonnelScheduling;ILS;0;88;3320.0
5;PersonnelScheduling;ILS;0;89;3320.0
5;PersonnelScheduling;ILS;0;90;3320.0
5;PersonnelScheduling;ILS;0;91;3320.0
5;PersonnelScheduling;ILS;0;92;3320.0
5;PersonnelScheduling;ILS;0;93;3320.0
5;PersonnelScheduling;ILS;0;94;3320.0
5;PersonnelScheduling;ILS;0;95;3320.0
5;PersonnelScheduling;ILS;0;96;3320.0
5;PersonnelScheduling;ILS;0;97;3320.0
5;PersonnelScheduling;ILS;0;98;3320.0
5;PersonnelScheduling;ILS;0;99;3320.0
5;PersonnelScheduling;ILS;0;100;3320.0
5;PersonnelScheduling;GLS;0;0;47973.0
5;PersonnelScheduling;GLS;0;1;12310.0
5;PersonnelScheduling;GLS;0;2;8970.0
5;PersonnelScheduling;GLS;0;3;5774.0
5;PersonnelScheduling;GLS;0;4;5381.0
5;PersonnelScheduling;GLS;0;5;3952.0
5;PersonnelScheduling;GLS;0;6;3586.0
5;PersonnelScheduling;GLS;0;7;3586.0
5;PersonnelScheduling;GLS;0;8;3531.0
5;PersonnelScheduling;GLS;0;9;3502.0
5;PersonnelScheduling;GLS;0;10;3502.0
5;PersonnelScheduling;GLS;0;11;3502.0
5;PersonnelScheduling;GLS;0;12;3477.0
5;PersonnelScheduling;GLS;0;13;3477.0
5;PersonnelScheduling;GLS;0;14;3455.0
5;PersonnelScheduling;GLS;0;15;3455.0
5;PersonnelScheduling;GLS;0;16;3455.0
5;PersonnelScheduling;GLS;0;17;3455.0
5;PersonnelScheduling;GLS;0;18;3425.0
5;PersonnelScheduling;GLS;0;19;3425.0
5;PersonnelScheduling;GLS;0;20;3425.0
5;PersonnelScheduling;GLS;0;21;3398.0
5;PersonnelScheduling;GLS;0;22;3398.0
5;PersonnelScheduling;GLS;0;23;3398.0
5;PersonnelScheduling;GLS;0;24;3398.0
5;PersonnelScheduling;GLS;0;25;3398.0
5;PersonnelScheduling;GLS;0;26;3398.0
5;PersonnelScheduling;GLS;0;27;3398.0
5;PersonnelScheduling;GLS;0;28;3398.0
5;PersonnelScheduling;GLS;0;29;3398.0
5;PersonnelScheduling;GLS;0;30;3398.0
5;PersonnelScheduling;GLS;0;31;3390.0
5;PersonnelScheduling;GLS;0;32;3390.0
5;PersonnelScheduling;GLS;0;33;3390.0
5;PersonnelScheduling;GLS;0;34;3390.0
5;PersonnelScheduling;GLS;0;35;3385.0
5;PersonnelScheduling;GLS;0;36;3385.0
5;PersonnelScheduling;GLS;0;37;3385.0
5;PersonnelScheduling;GLS;0;38;3382.0
5;PersonnelScheduling;GLS;0;39;3382.0
5;PersonnelScheduling;GLS;0;40;3375.0
5;PersonnelScheduling;GLS;0;41;3375.0
5;PersonnelScheduling;GLS;0;42;3375.0
5;PersonnelScheduling;GLS;0;43;3375.0
5;PersonnelScheduling;GLS;0;44;3375.0
5;PersonnelScheduling;GLS;0;45;3375.0
5;PersonnelScheduling;GLS;0;46;3365.0
5;PersonnelScheduling;GLS;0;47;3365.0
5;PersonnelScheduling;GLS;0;48;3365.0
5;PersonnelScheduling;GLS;0;49;3348.0
5;PersonnelScheduling;GLS;0;50;3348.0
5;PersonnelScheduling;GLS;0;51;3348.0
5;PersonnelScheduling;GLS;0;52;3348.0
5;PersonnelScheduling;GLS;0;53;3348.0
5;PersonnelScheduling;GLS;0;54;3348.0
5;PersonnelScheduling;GLS;0;55;3348.0
5;PersonnelScheduling;GLS;0;56;3348.0
5;PersonnelScheduling;GLS;0;57;3348.0
5;PersonnelScheduling;GLS;0;58;3348.0
5;PersonnelScheduling;GLS;0;59;3348.0
5;PersonnelScheduling;GLS;0;60;3346.0
5;PersonnelScheduling;GLS;0;61;3346.0
5;PersonnelScheduling;GLS;0;62;3346.0
5;PersonnelScheduling;GLS;0;63;3346.0
5;PersonnelScheduling;GLS;0;64;3346.0
5;PersonnelScheduling;GLS;0;65;3346.0
5;PersonnelScheduling;GLS;0;66;3346.0
5;PersonnelScheduling;GLS;0;67;3346.0
5;PersonnelScheduling;GLS;0;68;3346.0
5;PersonnelScheduling;GLS;0;69;3346.0
5;PersonnelScheduling;GLS;0;70;3346.0
5;PersonnelScheduling;GLS;0;71;3346.0
5;PersonnelScheduling;GLS;0;72;3346.0
5;PersonnelScheduling;GLS;0;73;3346.0
5;PersonnelScheduling;GLS;0;74;3346.0
5;PersonnelScheduling;GLS;0;75;3346.0
5;PersonnelScheduling;GLS;0;76;3345.0
5;PersonnelScheduling;GLS;0;77;3345.0
5;PersonnelScheduling;GLS;0;78;3345.0
5;PersonnelScheduling;GLS;0;79;3345.0
5;PersonnelScheduling;GLS;0;80;3345.0
5;PersonnelScheduling;GLS;0;81;3345.0
5;PersonnelScheduling;GLS;0;82;3345.0
5;PersonnelScheduling;GLS;0;83;3345.0
5;PersonnelScheduling;GLS;0;84;3345.0
5;PersonnelScheduling;GLS;0;85;3345.0
5;PersonnelScheduling;GLS;0;86;3345.0
5;PersonnelScheduling;GLS;0;87;3345.0
5;PersonnelScheduling;GLS;0;88;3345.0
5;PersonnelScheduling;GLS;0;89;3343.0
5;PersonnelScheduling;GLS;0;90;3343.0
5;PersonnelScheduling;GLS;0;91;3343.0
5;PersonnelScheduling;GLS;0;92;3343.0
5;PersonnelScheduling;GLS;0;93;3343.0
5;PersonnelScheduling;GLS;0;94;3343.0
5;PersonnelScheduling;GLS;0;95;3343.0
5;PersonnelScheduling;GLS;0;96;3343.0
5;PersonnelScheduling;GLS;0;97;3343.0
5;PersonnelScheduling;GLS;0;98;3343.0
5;PersonnelScheduling;GLS;0;99;3343.0
5;PersonnelScheduling;GLS;0;100;3343.0
5;PersonnelScheduling;AGLS;0;0;47973.0
5;PersonnelScheduling;AGLS;0;1;12671.0
5;PersonnelScheduling;AGLS;0;2;11778.0
5;PersonnelScheduling;AGLS;0;3;6255.0
5;PersonnelScheduling;AGLS;0;4;6255.0
5;PersonnelScheduling;AGLS;0;5;4284.0
5;PersonnelScheduling;AGLS;0;6;4218.0
5;PersonnelScheduling;AGLS;0;7;3775.0
5;PersonnelScheduling;AGLS;0;8;3631.0
5;PersonnelScheduling;AGLS;0;9;3631.0
5;PersonnelScheduling;AGLS;0;10;3547.0
5;PersonnelScheduling;AGLS;0;11;3490.0
5;PersonnelScheduling;AGLS;0;12;3441.0
5;PersonnelScheduling;AGLS;0;13;3441.0
5;PersonnelScheduling;AGLS;0;14;3441.0
5;PersonnelScheduling;AGLS;0;15;3421.0
5;PersonnelScheduling;AGLS;0;16;3421.0
5;PersonnelScheduling;AGLS;0;17;3402.0
5;PersonnelScheduling;AGLS;0;18;3402.0
5;PersonnelScheduling;AGLS;0;19;3402.0
5;PersonnelScheduling;AGLS;0;20;3402.0
5;PersonnelScheduling;AGLS;0;21;3393.0
5;PersonnelScheduling;AGLS;0;22;3376.0
5;PersonnelScheduling;AGLS;0;23;3376.0
5;PersonnelScheduling;AGLS;0;24;3376.0
5;PersonnelScheduling;AGLS;0;25;3376.0
5;PersonnelScheduling;AGLS;0;26;3376.0
5;PersonnelScheduling;AGLS;0;27;3373.0
5;PersonnelScheduling;AGLS;0;28;3373.0
5;PersonnelScheduling;AGLS;0;29;3373.0
5;PersonnelScheduling;AGLS;0;30;3373.0
5;PersonnelScheduling;AGLS;0;31;3373.0
5;PersonnelScheduling;AGLS;0;32;3373.0
5;PersonnelScheduling;AGLS;0;33;3373.0
5;PersonnelScheduling;AGLS;0;34;3370.0
5;PersonnelScheduling;AGLS;0;35;3370.0
5;PersonnelScheduling;AGLS;0;36;3370.0
5;PersonnelScheduling;AGLS;0;37;3370.0
5;PersonnelScheduling;AGLS;0;38;3370.0
5;PersonnelScheduling;AGLS;0;39;3367.0
5;PersonnelScheduling;AGLS;0;40;3360.0
5;PersonnelScheduling;AGLS;0;41;3360.0
5;PersonnelScheduling;AGLS;0;42;3360.0
5;PersonnelScheduling;AGLS;0;43;3360.0
5;PersonnelScheduling;AGLS;0;44;3360.0
5;PersonnelScheduling;AGLS;0;45;3360.0
5;PersonnelScheduling;AGLS;0;46;3360.0
5;PersonnelScheduling;AGLS;0;47;3360.0
5;PersonnelScheduling;AGLS;0;48;3360.0
5;PersonnelScheduling;AGLS;0;49;3359.0
5;PersonnelScheduling;AGLS;0;50;3359.0
5;PersonnelScheduling;AGLS;0;51;3359.0
5;PersonnelScheduling;AGLS;0;52;3359.0
5;PersonnelScheduling;AGLS;0;53;3359.0
5;PersonnelScheduling;AGLS;0;54;3355.0
5;PersonnelScheduling;AGLS;0;55;3354.0
5;PersonnelScheduling;AGLS;0;56;3354.0
5;PersonnelScheduling;AGLS;0;57;3354.0
5;PersonnelScheduling;AGLS;0;58;3354.0
5;PersonnelScheduling;AGLS;0;59;3354.0
5;PersonnelScheduling;AGLS;0;60;3351.0
5;PersonnelScheduling;AGLS;0;61;3351.0
5;PersonnelScheduling;AGLS;0;62;3351.0
5;PersonnelScheduling;AGLS;0;63;3351.0
5;PersonnelScheduling;AGLS;0;64;3351.0
5;PersonnelScheduling;AGLS;0;65;3351.0
5;PersonnelScheduling;AGLS;0;66;3351.0
5;PersonnelScheduling;AGLS;0;67;3351.0
5;PersonnelScheduling;AGLS;0;68;3351.0
5;PersonnelScheduling;AGLS;0;69;3349.0
5;PersonnelScheduling;AGLS;0;70;3349.0
5;PersonnelScheduling;AGLS;0;71;3349.0
5;PersonnelScheduling;AGLS;0;72;3349.0
5;PersonnelScheduling;AGLS;0;73;3346.0
5;PersonnelScheduling;AGLS;0;74;3346.0
5;PersonnelScheduling;AGLS;0;75;3346.0
5;PersonnelScheduling;AGLS;0;76;3346.0
5;PersonnelScheduling;AGLS;0;77;3346.0
5;PersonnelScheduling;AGLS;0;78;3346.0
5;PersonnelScheduling;AGLS;0;79;3346.0
5;PersonnelScheduling;AGLS;0;80;3346.0
5;PersonnelScheduling;AGLS;0;81;3346.0
5;PersonnelScheduling;AGLS;0;82;3346.0
5;PersonnelScheduling;AGLS;0;83;3346.0
5;PersonnelScheduling;AGLS;0;84;3346.0
5;PersonnelScheduling;AGLS;0;85;3345.0
5;PersonnelScheduling;AGLS;0;86;3345.0
5;PersonnelScheduling;AGLS;0;87;3345.0
5;PersonnelScheduling;AGLS;0;88;3345.0
5;PersonnelScheduling;AGLS;0;89;3345.0
5;PersonnelScheduling;AGLS;0;90;3345.0
5;PersonnelScheduling;AGLS;0;91;3345.0
5;PersonnelScheduling;AGLS;0;92;3345.0
5;PersonnelScheduling;AGLS;0;93;3345.0
5;PersonnelScheduling;AGLS;0;94;3345.0
5;PersonnelScheduling;AGLS;0;95;3345.0
5;PersonnelScheduling;AGLS;0;96;3345.0
5;PersonnelScheduling;AGLS;0;97;3345.0
5;PersonnelScheduling;AGLS;0;98;3345.0
5;PersonnelScheduling;AGLS;0;99;3345.0
5;PersonnelScheduling;AGLS;0;100;3345.0
5;FlowShop;ILS;0;0;6628.0
5;FlowShop;ILS;0;1;6393.0
5;FlowShop;ILS;0;2;6373.0
5;FlowShop;ILS;0;3;6373.0
5;FlowShop;ILS;0;4;6373.0
5;FlowShop;ILS;0;5;6361.0
5;FlowShop;ILS;0;6;6361.0
5;FlowShop;ILS;0;7;6352.0
5;FlowShop;ILS;0;8;6352.0
5;FlowShop;ILS;0;9;6352.0
5;FlowShop;ILS;0;10;6352.0
5;FlowShop;ILS;0;11;6352.0
5;FlowShop;ILS;0;12;6352.0
5;FlowShop;ILS;0;13;6352.0
5;FlowShop;ILS;0;14;6352.0
5;FlowShop;ILS;0;15;6352.0
5;FlowShop;ILS;0;16;6352.0
5;FlowShop;ILS;0;17;6352.0
5;FlowShop;ILS;0;18;6352.0
5;FlowShop;ILS;0;19;6350.0
5;FlowShop;ILS;0;20;6350.0
5;FlowShop;ILS;0;21;6350.0
5;FlowShop;ILS;0;22;6350.0
5;FlowShop;ILS;0;23;6350.0
5;FlowShop;ILS;0;24;6350.0
5;FlowShop;ILS;0;25;6350.0
5;FlowShop;ILS;0;26;6350.0
5;FlowShop;ILS;0;27;6350.0
5;FlowShop;ILS;0;28;6350.0
5;FlowShop;ILS;0;29;6350.0
5;FlowShop;ILS;0;30;6350.0
5;FlowShop;ILS;0;31;6350.0
5;FlowShop;ILS;0;32;6350.0
5;FlowShop;ILS;0;33;6350.0
5;FlowShop;ILS;0;34;6350.0
5;FlowShop;ILS;0;35;6350.0
5;FlowShop;ILS;0;36;6350.0
5;FlowShop;ILS;0;37;6350.0
5;FlowShop;ILS;0;38;6350.0
5;FlowShop;ILS;0;39;6346.0
5;FlowShop;ILS;0;40;6346.0
5;FlowShop;ILS;0;41;6346.0
5;FlowShop;ILS;0;42;6346.0
5;FlowShop;ILS;0;43;6346.0
5;FlowShop;ILS;0;44;6346.0
5;FlowShop;ILS;0;45;6346.0
5;FlowShop;ILS;0;46;6346.0
5;FlowShop;ILS;0;47;6346.0
5;FlowShop;ILS;0;48;6346.0
5;FlowShop;ILS;0;49;6346.0
5;FlowShop;ILS;0;50;6346.0
5;FlowShop;ILS;0;51;6346.0
5;FlowShop;ILS;0;52;6346.0
5;FlowShop;ILS;0;53;6346.0
5;FlowShop;ILS;0;54;6346.0
5;FlowShop;ILS;0;55;6346.0
5;FlowShop;ILS;0;56;6346.0
5;FlowShop;ILS;0;57;6346.0
5;FlowShop;ILS;0;58;6346.0
5;FlowShop;ILS;0;59;6346.0
5;FlowShop;ILS;0;60;6346.0
5;FlowShop;ILS;0;61;6346.0
5;FlowShop;ILS;0;62;6346.0
5;FlowShop;ILS;0;63;6346.0
5;FlowShop;ILS;0;64;6346.0
5;FlowShop;ILS;0;65;6346.0
5;FlowShop;ILS;0;66;6346.0
5;FlowShop;ILS;0;67;6346.0
5;FlowShop;ILS;0;68;6346.0
5;FlowShop;ILS;0;69;6346.0
5;FlowShop;ILS;0;70;6346.0
5;FlowShop;ILS;0;71;6346.0
5;FlowShop;ILS;0;72;6346.0
5;FlowShop;ILS;0;73;6346.0
5;FlowShop;ILS;0;74;6346.0
5;FlowShop;ILS;0;75;6346.0
5;FlowShop;ILS;0;76;6346.0
5;FlowShop;ILS;0;77;6346.0
5;FlowShop;ILS;0;78;6346.0
5;FlowShop;ILS;0;79;6346.0
5;FlowShop;ILS;0;80;6346.0
5;FlowShop;ILS;0;81;6345.0
5;FlowShop;ILS;0;82;6345.0
5;FlowShop;ILS;0;83;6345.0
5;FlowShop;ILS;0;84;6345.0
5;FlowShop;ILS;0;85;6345.0
5;FlowShop;ILS;0;86;6345.0
5;FlowShop;ILS;0;87;6345.0
5;FlowShop;ILS;0;88;6345.0
5;FlowShop;ILS;0;89;6345.0
5;FlowShop;ILS;0;90;6345.0
5;FlowShop;ILS;0;91;6345.0
5;FlowShop;ILS;0;92;6345.0
5;FlowShop;ILS;0;93;6345.0
5;FlowShop;ILS;0;94;6345.0
5;FlowShop;ILS;0;95;6345.0
5;FlowShop;ILS;0;96;6345.0
5;FlowShop;ILS;0;97;6345.0
5;FlowShop;ILS;0;98;6345.0
5;FlowShop;ILS;0;99;6345.0
5;FlowShop;ILS;0;100;6345.0
5;FlowShop;GLS;0;0;6562.0
5;FlowShop;GLS;0;1;6385.0
5;FlowShop;GLS;0;2;6379.0
5;FlowShop;GLS;0;3;6379.0
5;FlowShop;GLS;0;4;6379.0
5;FlowShop;GLS;0;5;6379.0
5;FlowShop;GLS;0;6;6379.0
5;FlowShop;GLS;0;7;6376.0
5;FlowShop;GLS;0;8;6376.0
5;FlowShop;GLS;0;9;6376.0
5;FlowShop;GLS;0;10;6376.0
5;FlowShop;GLS;0;11;6374.0
5;FlowShop;GLS;0;12;6374.0
5;FlowShop;GLS;0;13;6374.0
5;FlowShop;GLS;0;14;6374.0
5;FlowShop;GLS;0;15;6374.0
5;FlowShop;GLS;0;16;6370.0
5;FlowShop;GLS;0;17;6370.0
5;FlowShop;GLS;0;18;6366.0
5;FlowShop;GLS;0;19;6366.0
5;FlowShop;GLS;0;20;6366.0
5;FlowShop;GLS;0;21;6366.0
5;FlowShop;GLS;0;22;6366.0
5;FlowShop;GLS;0;23;6366.0
5;FlowShop;GLS;0;24;6366.0
5;FlowShop;GLS;0;25;6366.0
5;FlowShop;GLS;0;26;6366.0
5;FlowShop;GLS;0;27;6366.0
5;FlowShop;GLS;0;28;6366.0
5;FlowShop;GLS;0;29;6366.0
5;FlowShop;GLS;0;30;6366.0
5;FlowShop;GLS;0;31;6365.0
5;FlowShop;GLS;0;32;6365.0
5;FlowShop;GLS;0;33;6365.0
5;FlowShop;GLS;0;34;6365.0
5;FlowShop;GLS;0;35;6365.0
5;FlowShop;GLS;0;36;6365.0
5;FlowShop;GLS;0;37;6365.0
5;FlowShop;GLS;0;38;6365.0
5;FlowShop;GLS;0;39;6365.0
5;FlowShop;GLS;0;40;6365.0
5;FlowShop;GLS;0;41;6365.0
5;FlowShop;GLS;0;42;6365.0
5;FlowShop;GLS;0;43;6365.0
5;FlowShop;GLS;0;44;6365.0
5;FlowShop;GLS;0;45;6365.0
5;FlowShop;GLS;0;46;6365.0
5;FlowShop;GLS;0;47;6365.0
5;FlowShop;GLS;0;48;6365.0
5;FlowShop;GLS;0;49;6365.0
5;FlowShop;GLS;0;50;6365.0
5;FlowShop;GLS;0;51;6365.0
5;FlowShop;GLS;0;52;6365.0
5;FlowShop;GLS;0;53;6365.0
5;FlowShop;GLS;0;54;6365.0
5;FlowShop;GLS;0;55;6365.0
5;FlowShop;GLS;0;56;6365.0
5;FlowShop;GLS;0;57;6365.0
5;FlowShop;GLS;0;58;6365.0
5;FlowShop;GLS;0;59;6365.0
5;FlowShop;GLS;0;60;6365.0
5;FlowShop;GLS;0;61;6365.0
5;FlowShop;GLS;0;62;6365.0
5;FlowShop;GLS;0;63;6362.0
5;FlowShop;GLS;0;64;6362.0
5;FlowShop;GLS;0;65;6362.0
5;FlowShop;GLS;0;66;6362.0
5;FlowShop;GLS;0;67;6362.0
5;FlowShop;GLS;0;68;6362.0
5;FlowShop;GLS;0;69;6362.0
5;FlowShop;GLS;0;70;6362.0
5;FlowShop;GLS;0;71;6362.0
5;FlowShop;GLS;0;72;6362.0
5;FlowShop;GLS;0;73;6362.0
5;FlowShop;GLS;0;74;6362.0
5;FlowShop;GLS;0;75;6362.0
5;FlowShop;GLS;0;76;6362.0
5;FlowShop;GLS;0;77;6362.0
5;FlowShop;GLS;0;78;6362.0
5;FlowShop;GLS;0;79;6362.0
5;FlowShop;GLS;0;80;6362.0
5;FlowShop;GLS;0;81;6362.0
5;FlowShop;GLS;0;82;6362.0
5;FlowShop;GLS;0;83;6362.0
5;FlowShop;GLS;0;84;6362.0
5;FlowShop;GLS;0;85;6362.0
5;FlowShop;GLS;0;86;6362.0
5;FlowShop;GLS;0;87;6362.0
5;FlowShop;GLS;0;88;6362.0
5;FlowShop;GLS;0;89;6362.0
5;FlowShop;GLS;0;90;6362.0
5;FlowShop;GLS;0;91;6362.0
5;FlowShop;GLS;0;92;6362.0
5;FlowShop;GLS;0;93;6362.0
5;FlowShop;GLS;0;94;6360.0
5;FlowShop;GLS;0;95;6360.0
5;FlowShop;GLS;0;96;6360.0
5;FlowShop;GLS;0;97;6360.0
5;FlowShop;GLS;0;98;6360.0
5;FlowShop;GLS;0;99;6360.0
5;FlowShop;GLS;0;100;6360.0
5;FlowShop;AGLS;0;0;6562.0
5;FlowShop;AGLS;0;1;6417.0
5;FlowShop;AGLS;0;2;6402.0
5;FlowShop;AGLS;0;3;6402.0
5;FlowShop;AGLS;0;4;6396.0
5;FlowShop;AGLS;0;5;6396.0
5;FlowShop;AGLS;0;6;6396.0
5;FlowShop;AGLS;0;7;6396.0
5;FlowShop;AGLS;0;8;6396.0
5;FlowShop;AGLS;0;9;6387.0
5;FlowShop;AGLS;0;10;6387.0
5;FlowShop;AGLS;0;11;6387.0
5;FlowShop;AGLS;0;12;6387.0
5;FlowShop;AGLS;0;13;6387.0
5;FlowShop;AGLS;0;14;6387.0
5;FlowShop;AGLS;0;15;6387.0
5;FlowShop;AGLS;0;16;6387.0
5;FlowShop;AGLS;0;17;6387.0
5;FlowShop;AGLS;0;18;6387.0
5;FlowShop;AGLS;0;19;6387.0
5;FlowShop;AGLS;0;20;6387.0
5;FlowShop;AGLS;0;21;6387.0
5;FlowShop;AGLS;0;22;6387.0
5;FlowShop;AGLS;0;23;6387.0
5;FlowShop;AGLS;0;24;6387.0
5;FlowShop;AGLS;0;25;6387.0
5;FlowShop;AGLS;0;26;6387.0
5;FlowShop;AGLS;0;27;6387.0
5;FlowShop;AGLS;0;28;6387.0
5;FlowShop;AGLS;0;29;6387.0
5;FlowShop;AGLS;0;30;6387.0
5;FlowShop;AGLS;0;31;6387.0
5;FlowShop;AGLS;0;32;6387.0
5;FlowShop;AGLS;0;33;6387.0
5;FlowShop;AGLS;0;34;6387.0
5;FlowShop;AGLS;0;35;6387.0
5;FlowShop;AGLS;0;36;6387.0
5;FlowShop;AGLS;0;37;6387.0
5;FlowShop;AGLS;0;38;6387.0
5;FlowShop;AGLS;0;39;6387.0
5;FlowShop;AGLS;0;40;6387.0
5;FlowShop;AGLS;0;41;6387.0
5;FlowShop;AGLS;0;42;6387.0
5;FlowShop;AGLS;0;43;6387.0
5;FlowShop;AGLS;0;44;6387.0
5;FlowShop;AGLS;0;45;6387.0
5;FlowShop;AGLS;0;46;6387.0
5;FlowShop;AGLS;0;47;6387.0
5;FlowShop;AGLS;0;48;6387.0
5;FlowShop;AGLS;0;49;6387.0
5;FlowShop;AGLS;0;50;6387.0
5;FlowShop;AGLS;0;51;6387.0
5;FlowShop;AGLS;0;52;6387.0
5;FlowShop;AGLS;0;53;6387.0
5;FlowShop;AGLS;0;54;6387.0
5;FlowShop;AGLS;0;55;6387.0
5;FlowShop;AGLS;0;56;6387.0
5;FlowShop;AGLS;0;57;6387.0
5;FlowShop;AGLS;0;58;6387.0
5;FlowShop;AGLS;0;59;6387.0
5;FlowShop;AGLS;0;60;6387.0
5;FlowShop;AGLS;0;61;6387.0
5;FlowShop;AGLS;0;62;6387.0
5;FlowShop;AGLS;0;63;6387.0
5;FlowShop;AGLS;0;64;6387.0
5;FlowShop;AGLS;0;65;6387.0
5;FlowShop;AGLS;0;66;6387.0
5;FlowShop;AGLS;0;67;6387.0
5;FlowShop;AGLS;0;68;6387.0
5;FlowShop;AGLS;0;69;6387.0
5;FlowShop;AGLS;0;70;6387.0
5;FlowShop;AGLS;0;71;6387.0
5;FlowShop;AGLS;0;72;6387.0
5;FlowShop;AGLS;0;73;6387.0
5;FlowShop;AGLS;0;74;6387.0
5;FlowShop;AGLS;0;75;6387.0
5;FlowShop;AGLS;0;76;6387.0
5;FlowShop;AGLS;0;77;6387.0
5;FlowShop;AGLS;0;78;6387.0
5;FlowShop;AGLS;0;79;6387.0
5;FlowShop;AGLS;0;80;6387.0
5;FlowShop;AGLS;0;81;6387.0
5;FlowShop;AGLS;0;82;6387.0
5;FlowShop;AGLS;0;83;6387.0
5;FlowShop;AGLS;0;84;6387.0
5;FlowShop;AGLS;0;85;6387.0
5;FlowShop;AGLS;0;86;6387.0
5;FlowShop;AGLS;0;87;6387.0
5;FlowShop;AGLS;0;88;6387.0
5;FlowShop;AGLS;0;89;6387.0
5;FlowShop;AGLS;0;90;6387.0
5;FlowShop;AGLS;0;91;6387.0
5;FlowShop;AGLS;0;92;6387.0
5;FlowShop;AGLS;0;93;6387.0
5;FlowShop;AGLS;0;94;6387.0
5;FlowShop;AGLS;0;95;6387.0
5;FlowShop;AGLS;0;96;6387.0
5;FlowShop;AGLS;0;97;6387.0
5;FlowShop;AGLS;0;98;6387.0
5;FlowShop;AGLS;0;99;6387.0
5;FlowShop;AGLS;0;100;6387.0
6;SAT;ILS;0;0;422.0
6;SAT;ILS;0;1;9.0
6;SAT;ILS;0;2;5.0
6;SAT;ILS;0;3;4.0
6;SAT;ILS;0;4;4.0
6;SAT;ILS;0;5;2.0
6;SAT;ILS;0;6;2.0
6;SAT;ILS;0;7;2.0
