Run;Problem;Heuristic;Instance;Index;Fitness
3;PersonnelScheduling;GLS;3;70;26.0
3;PersonnelScheduling;GLS;3;71;26.0
3;PersonnelScheduling;GLS;3;72;26.0
3;PersonnelScheduling;GLS;3;73;25.0
3;PersonnelScheduling;GLS;3;74;25.0
3;PersonnelScheduling;GLS;3;75;25.0
3;PersonnelScheduling;GLS;3;76;25.0
3;PersonnelScheduling;GLS;3;77;25.0
3;PersonnelScheduling;GLS;3;78;25.0
3;PersonnelScheduling;GLS;3;79;25.0
3;PersonnelScheduling;GLS;3;80;25.0
3;PersonnelScheduling;GLS;3;81;25.0
3;PersonnelScheduling;GLS;3;82;24.0
3;PersonnelScheduling;GLS;3;83;24.0
3;PersonnelScheduling;GLS;3;84;24.0
3;PersonnelScheduling;GLS;3;85;24.0
3;PersonnelScheduling;GLS;3;86;24.0
3;PersonnelScheduling;GLS;3;87;24.0
3;PersonnelScheduling;GLS;3;88;24.0
3;PersonnelScheduling;GLS;3;89;24.0
3;PersonnelScheduling;GLS;3;90;24.0
3;PersonnelScheduling;GLS;3;91;24.0
3;PersonnelScheduling;GLS;3;92;21.0
3;PersonnelScheduling;GLS;3;93;19.0
3;PersonnelScheduling;GLS;3;94;19.0
3;PersonnelScheduling;GLS;3;95;19.0
3;PersonnelScheduling;GLS;3;96;19.0
3;PersonnelScheduling;GLS;3;97;19.0
3;PersonnelScheduling;GLS;3;98;19.0
3;PersonnelScheduling;GLS;3;99;19.0
3;PersonnelScheduling;GLS;3;100;19.0
3;PersonnelScheduling;ILS;4;0;1611.0
3;PersonnelScheduling;ILS;4;1;849.0
3;PersonnelScheduling;ILS;4;2;646.0
3;PersonnelScheduling;ILS;4;3;643.0
3;PersonnelScheduling;ILS;4;4;635.0
3;PersonnelScheduling;ILS;4;5;635.0
3;PersonnelScheduling;ILS;4;6;438.0
3;PersonnelScheduling;ILS;4;7;250.0
3;PersonnelScheduling;ILS;4;8;137.0
3;PersonnelScheduling;ILS;4;9;134.0
3;PersonnelScheduling;ILS;4;10;134.0
3;PersonnelScheduling;ILS;4;11;132.0
3;PersonnelScheduling;ILS;4;12;131.0
3;PersonnelScheduling;ILS;4;13;131.0
3;PersonnelScheduling;ILS;4;14;131.0
3;PersonnelScheduling;ILS;4;15;128.0
3;PersonnelScheduling;ILS;4;16;126.0
3;PersonnelScheduling;ILS;4;17;126.0
3;PersonnelScheduling;ILS;4;18;126.0
3;PersonnelScheduling;ILS;4;19;126.0
3;PersonnelScheduling;ILS;4;20;126.0
3;PersonnelScheduling;ILS;4;21;126.0
3;PersonnelScheduling;ILS;4;22;125.0
3;PersonnelScheduling;ILS;4;23;125.0
3;PersonnelScheduling;ILS;4;24;124.0
3;PersonnelScheduling;ILS;4;25;124.0
3;PersonnelScheduling;ILS;4;26;124.0
3;PersonnelScheduling;ILS;4;27;122.0
3;PersonnelScheduling;ILS;4;28;21.0
3;PersonnelScheduling;ILS;4;29;21.0
3;PersonnelScheduling;ILS;4;30;21.0
3;PersonnelScheduling;ILS;4;31;21.0
3;PersonnelScheduling;ILS;4;32;21.0
3;PersonnelScheduling;ILS;4;33;21.0
3;PersonnelScheduling;ILS;4;34;21.0
3;PersonnelScheduling;ILS;4;35;21.0
3;PersonnelScheduling;ILS;4;36;21.0
3;PersonnelScheduling;ILS;4;37;21.0
3;PersonnelScheduling;ILS;4;38;21.0
3;PersonnelScheduling;ILS;4;39;21.0
3;PersonnelScheduling;ILS;4;40;19.0
3;PersonnelScheduling;ILS;4;41;17.0
3;PersonnelScheduling;ILS;4;42;16.0
3;PersonnelScheduling;ILS;4;43;16.0
3;PersonnelScheduling;ILS;4;44;16.0
3;PersonnelScheduling;ILS;4;45;16.0
3;PersonnelScheduling;ILS;4;46;16.0
3;PersonnelScheduling;ILS;4;47;16.0
3;PersonnelScheduling;ILS;4;48;16.0
3;PersonnelScheduling;ILS;4;49;15.0
3;PersonnelScheduling;ILS;4;50;15.0
3;PersonnelScheduling;ILS;4;51;15.0
3;PersonnelScheduling;ILS;4;52;15.0
3;PersonnelScheduling;ILS;4;53;15.0
3;PersonnelScheduling;ILS;4;54;15.0
3;PersonnelScheduling;ILS;4;55;15.0
3;PersonnelScheduling;ILS;4;56;15.0
3;PersonnelScheduling;ILS;4;57;15.0
3;PersonnelScheduling;ILS;4;58;15.0
3;PersonnelScheduling;ILS;4;59;15.0
3;PersonnelScheduling;ILS;4;60;15.0
3;PersonnelScheduling;ILS;4;61;15.0
3;PersonnelScheduling;ILS;4;62;15.0
3;PersonnelScheduling;ILS;4;63;15.0
3;PersonnelScheduling;ILS;4;64;15.0
3;PersonnelScheduling;ILS;4;65;15.0
3;PersonnelScheduling;ILS;4;66;15.0
3;PersonnelScheduling;ILS;4;67;15.0
3;PersonnelScheduling;ILS;4;68;14.0
3;PersonnelScheduling;ILS;4;69;14.0
3;PersonnelScheduling;ILS;4;70;14.0
3;PersonnelScheduling;ILS;4;71;14.0
3;PersonnelScheduling;ILS;4;72;14.0
3;PersonnelScheduling;ILS;4;73;14.0
3;PersonnelScheduling;ILS;4;74;14.0
3;PersonnelScheduling;ILS;4;75;14.0
3;PersonnelScheduling;ILS;4;76;14.0
3;PersonnelScheduling;ILS;4;77;14.0
3;PersonnelScheduling;ILS;4;78;14.0
3;PersonnelScheduling;ILS;4;79;14.0
3;PersonnelScheduling;ILS;4;80;14.0
3;PersonnelScheduling;ILS;4;81;14.0
3;PersonnelScheduling;ILS;4;82;14.0
3;PersonnelScheduling;ILS;4;83;14.0
3;PersonnelScheduling;ILS;4;84;14.0
3;PersonnelScheduling;ILS;4;85;14.0
3;PersonnelScheduling;ILS;4;86;14.0
3;PersonnelScheduling;ILS;4;87;14.0
3;PersonnelScheduling;ILS;4;88;14.0
3;PersonnelScheduling;ILS;4;89;14.0
3;PersonnelScheduling;ILS;4;90;14.0
3;PersonnelScheduling;ILS;4;91;14.0
3;PersonnelScheduling;ILS;4;92;14.0
3;PersonnelScheduling;ILS;4;93;14.0
3;PersonnelScheduling;ILS;4;94;14.0
3;PersonnelScheduling;ILS;4;95;14.0
3;PersonnelScheduling;ILS;4;96;14.0
3;PersonnelScheduling;ILS;4;97;14.0
3;PersonnelScheduling;ILS;4;98;14.0
3;PersonnelScheduling;ILS;4;99;14.0
3;PersonnelScheduling;ILS;4;100;14.0
3;PersonnelScheduling;GLS;4;0;1339.0
3;PersonnelScheduling;GLS;4;1;1339.0
3;PersonnelScheduling;GLS;4;2;1339.0
3;PersonnelScheduling;GLS;4;3;1157.0
3;PersonnelScheduling;GLS;4;4;1087.0
3;PersonnelScheduling;GLS;4;5;965.0
3;PersonnelScheduling;GLS;4;6;965.0
3;PersonnelScheduling;GLS;4;7;474.0
3;PersonnelScheduling;GLS;4;8;370.0
3;PersonnelScheduling;GLS;4;9;370.0
3;PersonnelScheduling;GLS;4;10;370.0
3;PersonnelScheduling;GLS;4;11;370.0
3;PersonnelScheduling;GLS;4;12;370.0
3;PersonnelScheduling;GLS;4;13;347.0
3;PersonnelScheduling;GLS;4;14;347.0
3;PersonnelScheduling;GLS;4;15;347.0
3;PersonnelScheduling;GLS;4;16;345.0
3;PersonnelScheduling;GLS;4;17;343.0
3;PersonnelScheduling;GLS;4;18;342.0
3;PersonnelScheduling;GLS;4;19;342.0
3;PersonnelScheduling;GLS;4;20;141.0
3;PersonnelScheduling;GLS;4;21;141.0
3;PersonnelScheduling;GLS;4;22;141.0
3;PersonnelScheduling;GLS;4;23;141.0
3;PersonnelScheduling;GLS;4;24;141.0
3;PersonnelScheduling;GLS;4;25;141.0
3;PersonnelScheduling;GLS;4;26;41.0
3;PersonnelScheduling;GLS;4;27;41.0
3;PersonnelScheduling;GLS;4;28;41.0
3;PersonnelScheduling;GLS;4;29;41.0
3;PersonnelScheduling;GLS;4;30;41.0
3;PersonnelScheduling;GLS;4;31;41.0
3;PersonnelScheduling;GLS;4;32;41.0
3;PersonnelScheduling;GLS;4;33;41.0
3;PersonnelScheduling;GLS;4;34;41.0
3;PersonnelScheduling;GLS;4;35;41.0
3;PersonnelScheduling;GLS;4;36;34.0
3;PersonnelScheduling;GLS;4;37;33.0
3;PersonnelScheduling;GLS;4;38;33.0
3;PersonnelScheduling;GLS;4;39;29.0
3;PersonnelScheduling;GLS;4;40;29.0
3;PersonnelScheduling;GLS;4;41;29.0
3;PersonnelScheduling;GLS;4;42;29.0
3;PersonnelScheduling;GLS;4;43;29.0
3;PersonnelScheduling;GLS;4;44;29.0
3;PersonnelScheduling;GLS;4;45;29.0
3;PersonnelScheduling;GLS;4;46;29.0
3;PersonnelScheduling;GLS;4;47;29.0
3;PersonnelScheduling;GLS;4;48;29.0
3;PersonnelScheduling;GLS;4;49;29.0
3;PersonnelScheduling;GLS;4;50;29.0
3;PersonnelScheduling;GLS;4;51;27.0
3;PersonnelScheduling;GLS;4;52;27.0
3;PersonnelScheduling;GLS;4;53;27.0
3;PersonnelScheduling;GLS;4;54;25.0
3;PersonnelScheduling;GLS;4;55;25.0
3;PersonnelScheduling;GLS;4;56;25.0
3;PersonnelScheduling;GLS;4;57;25.0
3;PersonnelScheduling;GLS;4;58;25.0
3;PersonnelScheduling;GLS;4;59;25.0
3;PersonnelScheduling;GLS;4;60;25.0
3;PersonnelScheduling;GLS;4;61;25.0
3;PersonnelScheduling;GLS;4;62;25.0
3;PersonnelScheduling;GLS;4;63;25.0
3;PersonnelScheduling;GLS;4;64;25.0
3;PersonnelScheduling;GLS;4;65;25.0
3;PersonnelScheduling;GLS;4;66;25.0
3;PersonnelScheduling;GLS;4;67;25.0
3;PersonnelScheduling;GLS;4;68;25.0
3;PersonnelScheduling;GLS;4;69;25.0
3;PersonnelScheduling;GLS;4;70;25.0
3;PersonnelScheduling;GLS;4;71;25.0
3;PersonnelScheduling;GLS;4;72;25.0
3;PersonnelScheduling;GLS;4;73;25.0
3;PersonnelScheduling;GLS;4;74;25.0
3;PersonnelScheduling;GLS;4;75;25.0
3;PersonnelScheduling;GLS;4;76;25.0
3;PersonnelScheduling;GLS;4;77;25.0
3;PersonnelScheduling;GLS;4;78;25.0
3;PersonnelScheduling;GLS;4;79;25.0
3;PersonnelScheduling;GLS;4;80;25.0
3;PersonnelScheduling;GLS;4;81;25.0
3;PersonnelScheduling;GLS;4;82;25.0
3;PersonnelScheduling;GLS;4;83;22.0
3;PersonnelScheduling;GLS;4;84;22.0
3;PersonnelScheduling;GLS;4;85;22.0
3;PersonnelScheduling;GLS;4;86;22.0
3;PersonnelScheduling;GLS;4;87;22.0
3;PersonnelScheduling;GLS;4;88;22.0
3;PersonnelScheduling;GLS;4;89;22.0
3;PersonnelScheduling;GLS;4;90;22.0
3;PersonnelScheduling;GLS;4;91;22.0
3;PersonnelScheduling;GLS;4;92;22.0
3;PersonnelScheduling;GLS;4;93;22.0
3;PersonnelScheduling;GLS;4;94;22.0
3;PersonnelScheduling;GLS;4;95;22.0
3;PersonnelScheduling;GLS;4;96;22.0
3;PersonnelScheduling;GLS;4;97;22.0
3;PersonnelScheduling;GLS;4;98;22.0
3;PersonnelScheduling;GLS;4;99;22.0
3;PersonnelScheduling;GLS;4;100;22.0
3;PersonnelScheduling;AGLS;4;0;1339.0
3;PersonnelScheduling;AGLS;4;1;1339.0
3;PersonnelScheduling;AGLS;4;2;1080.0
3;PersonnelScheduling;AGLS;4;3;985.0
3;PersonnelScheduling;AGLS;4;4;762.0
3;PersonnelScheduling;AGLS;4;5;762.0
3;PersonnelScheduling;AGLS;4;6;654.0
3;PersonnelScheduling;AGLS;4;7;654.0
3;PersonnelScheduling;AGLS;4;8;654.0
3;PersonnelScheduling;AGLS;4;9;651.0
3;PersonnelScheduling;AGLS;4;10;651.0
3;PersonnelScheduling;AGLS;4;11;446.0
3;PersonnelScheduling;AGLS;4;12;446.0
3;PersonnelScheduling;AGLS;4;13;446.0
3;PersonnelScheduling;AGLS;4;14;444.0
3;PersonnelScheduling;AGLS;4;15;341.0
3;PersonnelScheduling;AGLS;4;16;341.0
3;PersonnelScheduling;AGLS;4;17;341.0
3;PersonnelScheduling;AGLS;4;18;341.0
3;PersonnelScheduling;AGLS;4;19;341.0
3;PersonnelScheduling;AGLS;4;20;341.0
3;PersonnelScheduling;AGLS;4;21;341.0
3;PersonnelScheduling;AGLS;4;22;336.0
3;PersonnelScheduling;AGLS;4;23;336.0
3;PersonnelScheduling;AGLS;4;24;336.0
3;PersonnelScheduling;AGLS;4;25;235.0
3;PersonnelScheduling;AGLS;4;26;235.0
3;PersonnelScheduling;AGLS;4;27;235.0
3;PersonnelScheduling;AGLS;4;28;229.0
3;PersonnelScheduling;AGLS;4;29;229.0
3;PersonnelScheduling;AGLS;4;30;229.0
3;PersonnelScheduling;AGLS;4;31;229.0
3;PersonnelScheduling;AGLS;4;32;229.0
3;PersonnelScheduling;AGLS;4;33;229.0
3;PersonnelScheduling;AGLS;4;34;229.0
3;PersonnelScheduling;AGLS;4;35;229.0
3;PersonnelScheduling;AGLS;4;36;229.0
3;PersonnelScheduling;AGLS;4;37;229.0
3;PersonnelScheduling;AGLS;4;38;229.0
3;PersonnelScheduling;AGLS;4;39;229.0
3;PersonnelScheduling;AGLS;4;40;226.0
3;PersonnelScheduling;AGLS;4;41;130.0
3;PersonnelScheduling;AGLS;4;42;130.0
3;PersonnelScheduling;AGLS;4;43;130.0
3;PersonnelScheduling;AGLS;4;44;130.0
3;PersonnelScheduling;AGLS;4;45;130.0
3;PersonnelScheduling;AGLS;4;46;130.0
3;PersonnelScheduling;AGLS;4;47;129.0
3;PersonnelScheduling;AGLS;4;48;129.0
3;PersonnelScheduling;AGLS;4;49;129.0
3;PersonnelScheduling;AGLS;4;50;129.0
3;PersonnelScheduling;AGLS;4;51;129.0
3;PersonnelScheduling;AGLS;4;52;129.0
3;PersonnelScheduling;AGLS;4;53;129.0
3;PersonnelScheduling;AGLS;4;54;129.0
3;PersonnelScheduling;AGLS;4;55;129.0
3;PersonnelScheduling;AGLS;4;56;129.0
3;PersonnelScheduling;AGLS;4;57;129.0
3;PersonnelScheduling;AGLS;4;58;129.0
3;PersonnelScheduling;AGLS;4;59;129.0
3;PersonnelScheduling;AGLS;4;60;129.0
3;PersonnelScheduling;AGLS;4;61;129.0
3;PersonnelScheduling;AGLS;4;62;129.0
3;PersonnelScheduling;AGLS;4;63;129.0
3;PersonnelScheduling;AGLS;4;64;129.0
3;PersonnelScheduling;AGLS;4;65;129.0
3;PersonnelScheduling;AGLS;4;66;128.0
3;PersonnelScheduling;AGLS;4;67;127.0
3;PersonnelScheduling;AGLS;4;68;127.0
3;PersonnelScheduling;AGLS;4;69;127.0
3;PersonnelScheduling;AGLS;4;70;127.0
3;PersonnelScheduling;AGLS;4;71;127.0
3;PersonnelScheduling;AGLS;4;72;127.0
3;PersonnelScheduling;AGLS;4;73;127.0
3;PersonnelScheduling;AGLS;4;74;127.0
3;PersonnelScheduling;AGLS;4;75;127.0
3;PersonnelScheduling;AGLS;4;76;127.0
3;PersonnelScheduling;AGLS;4;77;127.0
3;PersonnelScheduling;AGLS;4;78;127.0
3;PersonnelScheduling;AGLS;4;79;127.0
3;PersonnelScheduling;AGLS;4;80;127.0
3;PersonnelScheduling;AGLS;4;81;127.0
3;PersonnelScheduling;AGLS;4;82;127.0
3;PersonnelScheduling;AGLS;4;83;127.0
3;PersonnelScheduling;AGLS;4;84;127.0
3;PersonnelScheduling;AGLS;4;85;127.0
3;PersonnelScheduling;AGLS;4;86;43.0
3;PersonnelScheduling;AGLS;4;87;43.0
3;PersonnelScheduling;AGLS;4;88;43.0
3;PersonnelScheduling;AGLS;4;89;43.0
3;PersonnelScheduling;AGLS;4;90;43.0
3;PersonnelScheduling;AGLS;4;91;43.0
3;PersonnelScheduling;AGLS;4;92;43.0
3;PersonnelScheduling;AGLS;4;93;43.0
3;PersonnelScheduling;AGLS;4;94;43.0
3;PersonnelScheduling;AGLS;4;95;43.0
3;PersonnelScheduling;AGLS;4;96;43.0
3;PersonnelScheduling;AGLS;4;97;43.0
3;PersonnelScheduling;AGLS;4;98;43.0
3;PersonnelScheduling;AGLS;4;99;35.0
3;PersonnelScheduling;AGLS;4;100;35.0
3;PersonnelScheduling;ILS;5;0;1190.0
3;PersonnelScheduling;ILS;5;1;651.0
3;PersonnelScheduling;ILS;5;2;553.0
3;PersonnelScheduling;ILS;5;3;253.0
3;PersonnelScheduling;ILS;5;4;142.0
3;PersonnelScheduling;ILS;5;5;138.0
3;PersonnelScheduling;ILS;5;6;133.0
3;PersonnelScheduling;ILS;5;7;132.0
3;PersonnelScheduling;ILS;5;8;132.0
3;PersonnelScheduling;ILS;5;9;132.0
3;PersonnelScheduling;ILS;5;10;132.0
3;PersonnelScheduling;ILS;5;11;131.0
3;PersonnelScheduling;ILS;5;12;131.0
3;PersonnelScheduling;ILS;5;13;131.0
3;PersonnelScheduling;ILS;5;14;131.0
3;PersonnelScheduling;ILS;5;15;126.0
3;PersonnelScheduling;ILS;5;16;126.0
3;PersonnelScheduling;ILS;5;17;126.0
3;PersonnelScheduling;ILS;5;18;122.0
3;PersonnelScheduling;ILS;5;19;122.0
3;PersonnelScheduling;ILS;5;20;122.0
3;PersonnelScheduling;ILS;5;21;122.0
3;PersonnelScheduling;ILS;5;22;122.0
3;PersonnelScheduling;ILS;5;23;122.0
3;PersonnelScheduling;ILS;5;24;122.0
3;PersonnelScheduling;ILS;5;25;122.0
3;PersonnelScheduling;ILS;5;26;122.0
3;PersonnelScheduling;ILS;5;27;122.0
3;PersonnelScheduling;ILS;5;28;122.0
3;PersonnelScheduling;ILS;5;29;122.0
3;PersonnelScheduling;ILS;5;30;122.0
3;PersonnelScheduling;ILS;5;31;121.0
3;PersonnelScheduling;ILS;5;32;121.0
3;PersonnelScheduling;ILS;5;33;121.0
3;PersonnelScheduling;ILS;5;34;121.0
3;PersonnelScheduling;ILS;5;35;121.0
3;PersonnelScheduling;ILS;5;36;121.0
3;PersonnelScheduling;ILS;5;37;121.0
3;PersonnelScheduling;ILS;5;38;121.0
3;PersonnelScheduling;ILS;5;39;121.0
3;PersonnelScheduling;ILS;5;40;33.0
3;PersonnelScheduling;ILS;5;41;30.0
3;PersonnelScheduling;ILS;5;42;30.0
3;PersonnelScheduling;ILS;5;43;30.0
3;PersonnelScheduling;ILS;5;44;30.0
3;PersonnelScheduling;ILS;5;45;30.0
3;PersonnelScheduling;ILS;5;46;30.0
3;PersonnelScheduling;ILS;5;47;30.0
3;PersonnelScheduling;ILS;5;48;30.0
3;PersonnelScheduling;ILS;5;49;30.0
3;PersonnelScheduling;ILS;5;50;30.0
3;PersonnelScheduling;ILS;5;51;30.0
3;PersonnelScheduling;ILS;5;52;30.0
3;PersonnelScheduling;ILS;5;53;30.0
3;PersonnelScheduling;ILS;5;54;30.0
3;PersonnelScheduling;ILS;5;55;30.0
3;PersonnelScheduling;ILS;5;56;30.0
3;PersonnelScheduling;ILS;5;57;30.0
3;PersonnelScheduling;ILS;5;58;30.0
3;PersonnelScheduling;ILS;5;59;30.0
3;PersonnelScheduling;ILS;5;60;30.0
3;PersonnelScheduling;ILS;5;61;30.0
3;PersonnelScheduling;ILS;5;62;30.0
3;PersonnelScheduling;ILS;5;63;30.0
3;PersonnelScheduling;ILS;5;64;30.0
3;PersonnelScheduling;ILS;5;65;30.0
3;PersonnelScheduling;ILS;5;66;30.0
3;PersonnelScheduling;ILS;5;67;30.0
3;PersonnelScheduling;ILS;5;68;30.0
3;PersonnelScheduling;ILS;5;69;30.0
3;PersonnelScheduling;ILS;5;70;30.0
3;PersonnelScheduling;ILS;5;71;30.0
3;PersonnelScheduling;ILS;5;72;30.0
3;PersonnelScheduling;ILS;5;73;30.0
3;PersonnelScheduling;ILS;5;74;30.0
3;PersonnelScheduling;ILS;5;75;30.0
3;PersonnelScheduling;ILS;5;76;30.0
3;PersonnelScheduling;ILS;5;77;30.0
3;PersonnelScheduling;ILS;5;78;30.0
3;PersonnelScheduling;ILS;5;79;30.0
3;PersonnelScheduling;ILS;5;80;30.0
3;PersonnelScheduling;ILS;5;81;30.0
3;PersonnelScheduling;ILS;5;82;30.0
3;PersonnelScheduling;ILS;5;83;30.0
3;PersonnelScheduling;ILS;5;84;30.0
3;PersonnelScheduling;ILS;5;85;30.0
3;PersonnelScheduling;ILS;5;86;30.0
3;PersonnelScheduling;ILS;5;87;30.0
3;PersonnelScheduling;ILS;5;88;30.0
3;PersonnelScheduling;ILS;5;89;30.0
3;PersonnelScheduling;ILS;5;90;30.0
3;PersonnelScheduling;ILS;5;91;30.0
3;PersonnelScheduling;ILS;5;92;30.0
3;PersonnelScheduling;ILS;5;93;30.0
3;PersonnelScheduling;ILS;5;94;30.0
3;PersonnelScheduling;ILS;5;95;30.0
3;PersonnelScheduling;ILS;5;96;20.0
3;PersonnelScheduling;ILS;5;97;20.0
3;PersonnelScheduling;ILS;5;98;20.0
3;PersonnelScheduling;ILS;5;99;20.0
3;PersonnelScheduling;ILS;5;100;20.0
3;PersonnelScheduling;GLS;5;0;1190.0
3;PersonnelScheduling;GLS;5;1;1190.0
3;PersonnelScheduling;GLS;5;2;859.0
3;PersonnelScheduling;GLS;5;3;859.0
3;PersonnelScheduling;GLS;5;4;859.0
3;PersonnelScheduling;GLS;5;5;593.0
3;PersonnelScheduling;GLS;5;6;593.0
3;PersonnelScheduling;GLS;5;7;593.0
3;PersonnelScheduling;GLS;5;8;593.0
3;PersonnelScheduling;GLS;5;9;541.0
3;PersonnelScheduling;GLS;5;10;541.0
3;PersonnelScheduling;GLS;5;11;541.0
3;PersonnelScheduling;GLS;5;12;465.0
3;PersonnelScheduling;GLS;5;13;465.0
3;PersonnelScheduling;GLS;5;14;465.0
3;PersonnelScheduling;GLS;5;15;465.0
3;PersonnelScheduling;GLS;5;16;465.0
3;PersonnelScheduling;GLS;5;17;437.0
3;PersonnelScheduling;GLS;5;18;437.0
3;PersonnelScheduling;GLS;5;19;437.0
3;PersonnelScheduling;GLS;5;20;434.0
3;PersonnelScheduling;GLS;5;21;328.0
3;PersonnelScheduling;GLS;5;22;328.0
3;PersonnelScheduling;GLS;5;23;328.0
3;PersonnelScheduling;GLS;5;24;328.0
3;PersonnelScheduling;GLS;5;25;328.0
3;PersonnelScheduling;GLS;5;26;328.0
3;PersonnelScheduling;GLS;5;27;328.0
3;PersonnelScheduling;GLS;5;28;328.0
3;PersonnelScheduling;GLS;5;29;328.0
3;PersonnelScheduling;GLS;5;30;328.0
3;PersonnelScheduling;GLS;5;31;328.0
3;PersonnelScheduling;GLS;5;32;328.0
3;PersonnelScheduling;GLS;5;33;328.0
3;PersonnelScheduling;GLS;5;34;232.0
3;PersonnelScheduling;GLS;5;35;232.0
3;PersonnelScheduling;GLS;5;36;232.0
3;PersonnelScheduling;GLS;5;37;232.0
3;PersonnelScheduling;GLS;5;38;232.0
3;PersonnelScheduling;GLS;5;39;232.0
3;PersonnelScheduling;GLS;5;40;232.0
3;PersonnelScheduling;GLS;5;41;232.0
3;PersonnelScheduling;GLS;5;42;223.0
3;PersonnelScheduling;GLS;5;43;220.0
3;PersonnelScheduling;GLS;5;44;220.0
3;PersonnelScheduling;GLS;5;45;220.0
3;PersonnelScheduling;GLS;5;46;220.0
3;PersonnelScheduling;GLS;5;47;121.0
3;PersonnelScheduling;GLS;5;48;121.0
3;PersonnelScheduling;GLS;5;49;121.0
3;PersonnelScheduling;GLS;5;50;121.0
3;PersonnelScheduling;GLS;5;51;121.0
3;PersonnelScheduling;GLS;5;52;120.0
3;PersonnelScheduling;GLS;5;53;120.0
3;PersonnelScheduling;GLS;5;54;120.0
3;PersonnelScheduling;GLS;5;55;120.0
3;PersonnelScheduling;GLS;5;56;120.0
3;PersonnelScheduling;GLS;5;57;120.0
3;PersonnelScheduling;GLS;5;58;120.0
3;PersonnelScheduling;GLS;5;59;120.0
3;PersonnelScheduling;GLS;5;60;120.0
3;PersonnelScheduling;GLS;5;61;120.0
3;PersonnelScheduling;GLS;5;62;120.0
3;PersonnelScheduling;GLS;5;63;120.0
3;PersonnelScheduling;GLS;5;64;120.0
3;PersonnelScheduling;GLS;5;65;120.0
3;PersonnelScheduling;GLS;5;66;120.0
3;PersonnelScheduling;GLS;5;67;120.0
3;PersonnelScheduling;GLS;5;68;120.0
3;PersonnelScheduling;GLS;5;69;120.0
3;PersonnelScheduling;GLS;5;70;120.0
3;PersonnelScheduling;GLS;5;71;120.0
3;PersonnelScheduling;GLS;5;72;120.0
3;PersonnelScheduling;GLS;5;73;120.0
3;PersonnelScheduling;GLS;5;74;120.0
3;PersonnelScheduling;GLS;5;75;120.0
3;PersonnelScheduling;GLS;5;76;120.0
3;PersonnelScheduling;GLS;5;77;120.0
3;PersonnelScheduling;GLS;5;78;120.0
3;PersonnelScheduling;GLS;5;79;120.0
3;PersonnelScheduling;GLS;5;80;120.0
3;PersonnelScheduling;GLS;5;81;120.0
3;PersonnelScheduling;GLS;5;82;120.0
3;PersonnelScheduling;GLS;5;83;120.0
3;PersonnelScheduling;GLS;5;84;120.0
3;PersonnelScheduling;GLS;5;85;120.0
3;PersonnelScheduling;GLS;5;86;120.0
3;PersonnelScheduling;GLS;5;87;120.0
3;PersonnelScheduling;GLS;5;88;120.0
3;PersonnelScheduling;GLS;5;89;120.0
3;PersonnelScheduling;GLS;5;90;120.0
3;PersonnelScheduling;GLS;5;91;120.0
3;PersonnelScheduling;GLS;5;92;120.0
3;PersonnelScheduling;GLS;5;93;120.0
3;PersonnelScheduling;GLS;5;94;120.0
3;PersonnelScheduling;GLS;5;95;118.0
3;PersonnelScheduling;GLS;5;96;118.0
3;PersonnelScheduling;GLS;5;97;118.0
3;PersonnelScheduling;GLS;5;98;118.0
3;PersonnelScheduling;GLS;5;99;118.0
3;PersonnelScheduling;GLS;5;100;118.0
3;PersonnelScheduling;AGLS;5;0;1190.0
3;PersonnelScheduling;AGLS;5;1;964.0
3;PersonnelScheduling;AGLS;5;2;964.0
3;PersonnelScheduling;AGLS;5;3;964.0
3;PersonnelScheduling;AGLS;5;4;964.0
3;PersonnelScheduling;AGLS;5;5;964.0
3;PersonnelScheduling;AGLS;5;6;964.0
3;PersonnelScheduling;AGLS;5;7;767.0
3;PersonnelScheduling;AGLS;5;8;761.0
3;PersonnelScheduling;AGLS;5;9;671.0
3;PersonnelScheduling;AGLS;5;10;553.0
3;PersonnelScheduling;AGLS;5;11;553.0
3;PersonnelScheduling;AGLS;5;12;355.0
3;PersonnelScheduling;AGLS;5;13;355.0
3;PersonnelScheduling;AGLS;5;14;355.0
3;PersonnelScheduling;AGLS;5;15;349.0
3;PersonnelScheduling;AGLS;5;16;244.0
3;PersonnelScheduling;AGLS;5;17;244.0
3;PersonnelScheduling;AGLS;5;18;241.0
3;PersonnelScheduling;AGLS;5;19;241.0
3;PersonnelScheduling;AGLS;5;20;241.0
3;PersonnelScheduling;AGLS;5;21;241.0
3;PersonnelScheduling;AGLS;5;22;241.0
3;PersonnelScheduling;AGLS;5;23;149.0
3;PersonnelScheduling;AGLS;5;24;149.0
3;PersonnelScheduling;AGLS;5;25;149.0
3;PersonnelScheduling;AGLS;5;26;149.0
3;PersonnelScheduling;AGLS;5;27;149.0
3;PersonnelScheduling;AGLS;5;28;149.0
3;PersonnelScheduling;AGLS;5;29;145.0
3;PersonnelScheduling;AGLS;5;30;135.0
3;PersonnelScheduling;AGLS;5;31;135.0
3;PersonnelScheduling;AGLS;5;32;135.0
3;PersonnelScheduling;AGLS;5;33;58.0
3;PersonnelScheduling;AGLS;5;34;58.0
3;PersonnelScheduling;AGLS;5;35;58.0
3;PersonnelScheduling;AGLS;5;36;58.0
3;PersonnelScheduling;AGLS;5;37;58.0
3;PersonnelScheduling;AGLS;5;38;58.0
